#1:
0, 0, 0, 0, 160, 0, 20, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0
0, 140, 0, 140, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 120, 0, 30, 0, 20, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 80, 0, 140, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 70, 100, 40, 200, 0, 0
30, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 110, 0, 0, 0, 60, 0, 0, 0, 0
0, 0, 200, 0, 150, 170, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50
120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 190, 0, 0, 0, 0, 0, 20
0, 0, 0, 0, 0, 0, 140, 10, 0, 110, 0, 0, 0, 0, 0, 60, 50, 0, 0, 0, 0
0, 0, 180, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 200, 0, 0
0, 40, 0, 0, 10, 0, 30, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0
0, 0, 0, 0, 70, 0, 0, 100, 0, 20, 0, 0, 170, 0, 0, 130, 0, 0, 0, 0, 30
0, 0, 0, 200, 0, 50, 0, 0, 0, 170, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 100, 0, 0, 0, 0
190, 10, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 190, 10, 0, 140, 0, 0, 0
0, 60, 0, 0, 130, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
0, 0, 0, 0, 0, 130, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 40
0, 20, 60, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 40, 0, 0, 0, 0, 0, 100, 0, 90, 0, 30, 0, 0, 0, 0, 0, 160, 0, 90, 0
0, 0, 0, 0, 0, 0, 0, 160, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 170, 0, 10, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 150, 0, 120, 0, 120, 0, 0, 0, 0, 0, 0
0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 10, 0, 0, 0, 0
0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 120, 40, 130, 10, 0, 0, 0, 0, 0, 60
#147:
20, 0, 0, 0, 0, 0, 0, 0, 0, 60, 10, 0, 0, 0, 0, 20, 0, 0, 200, 0, 0
0, 0, 100, 0, 30, 0, 190, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0
0, 160, 0, 0, 0, 0, 0, 0, 190, 100, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0
40, 0, 180, 0, 0, 20, 180, 0, 0, 0, 0, 170, 170, 0, 0, 0, 0, 0, 0, 0, 120
0, 0, 0, 130, 90, 0, 0, 0, 200, 0, 0, 0, 0, 150, 60, 0, 190, 0, 0, 0, 0
90, 60, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 60, 0, 0, 0, 0, 40
0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 10, 0, 10, 0, 0, 60, 0, 0, 0, 0
0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 190, 200, 10, 0, 0, 0, 30, 0, 0, 0, 0, 0, 190, 170, 0, 150, 0, 40, 0
0, 140, 0, 100, 0, 0, 110, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
0, 10, 190, 40, 0, 0, 180, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0
0, 0, 80, 0, 0, 0, 110, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0
0, 140, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 150, 0, 180, 0
40, 0, 0, 110, 0, 0, 0, 0, 20, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 130
0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 50, 0, 160, 50, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 20, 0, 0, 0, 80, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 80, 0, 10, 160, 0, 0, 0, 0, 10, 0, 0, 130, 0, 110
70, 170, 0, 60, 0, 0, 0, 0, 0, 70, 0, 150, 0, 0, 0, 0, 100, 60, 0, 0, 0
0, 0, 80, 0, 140, 0, 0, 0, 0, 180, 0, 0, 20, 0, 0, 0, 100, 0, 0, 160, 0
0, 0, 120, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0
0, 160, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 60, 180, 0, 0, 0, 100, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 60, 120, 0, 0, 0, 0
200, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0
0, 170, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 20, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 180, 0, 0, 80, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 180, 0, 0
0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 170, 0, 0, 0, 140, 120, 60, 0, 0, 0, 20
0, 0, 60, 150, 0, 0, 0, 0, 30, 170, 0, 20, 0, 50, 0, 0, 40, 0, 0, 0, 110
140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 160, 110, 100
80, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 60, 0, 0, 0, 0
70, 190, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 200, 0, 0, 80, 140, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0
0, 0, 0, 120, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 90, 180, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 130, 0
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 40
0, 0, 0, 190, 0, 0, 10, 130, 160, 180, 0, 0, 0, 0, 0, 130, 0, 0, 0, 40, 190
0, 0, 0, 60, 0, 0, 0, 190, 200, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0
#148:
0, 0, 90, 0, 170, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0
0, 110, 100, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 180, 0
0, 0, 0, 100, 0, 150, 0, 0, 0, 0, 0, 120, 190, 0, 0, 0, 0, 0, 30, 80, 0
0, 0, 0, 0, 50, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 0, 20, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0
0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 100, 0, 0, 140, 0
0, 0, 0, 0, 0, 0, 0, 0, 140, 130, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120, 0, 0, 0, 0, 0, 0, 0, 120, 140, 0, 0, 0, 0, 0, 80, 0, 150, 0, 0, 0
10, 140, 10, 20, 0, 110, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 100, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 40, 20, 0, 0, 0
120, 0, 0, 0, 0, 170, 0, 70, 0, 140, 90, 0, 60, 0, 100, 0, 0, 0, 0, 10, 0
0, 0, 0, 0, 0, 100, 0, 0, 0, 150, 190, 0, 0, 0, 0, 140, 0, 0, 80, 0, 50
0, 170, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 150, 0, 0, 0, 110, 100, 180, 0, 0
0, 130, 0, 200, 0, 140, 0, 0, 0, 50, 0, 0, 0, 200, 70, 0, 0, 0, 20, 0, 0
0, 0, 0, 0, 170, 0, 0, 120, 140, 0, 0, 180, 0, 0, 0, 0, 0, 50, 0, 0, 0
0, 120, 180, 0, 0, 0, 0, 30, 0, 0, 0, 130, 0, 0, 0, 0, 0, 40, 0, 0, 0
140, 0, 0, 0, 50, 0, 0, 0, 40, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
0, 200, 0, 0, 80, 0, 0, 130, 120, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0
0, 0, 0, 0, 0, 60, 0, 0, 40, 0, 0, 0, 0, 200, 0, 0, 0, 30, 0, 0, 0
0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 170, 0, 0, 0, 170, 0, 10, 20
0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
130, 170, 0, 0, 90, 0, 0, 70, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 130, 0, 110, 30, 0, 130, 90, 10, 0, 0
40, 30, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 190, 0
0, 0, 0, 0, 0, 170, 0, 130, 0, 200, 130, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0
0, 0, 170, 0, 140, 0, 0, 0, 70, 30, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 60
0, 40, 0, 0, 190, 0, 10, 0, 0, 0, 0, 0, 80, 20, 200, 0, 0, 0, 0, 110, 0
0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0
0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 160, 110, 0, 140, 0, 60, 170, 0, 0, 0, 0
0, 180, 0, 0, 170, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0
0, 60, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 130, 110, 130, 0, 50, 0, 0, 0
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 100, 0, 0, 60, 0, 0, 0, 0, 30, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0
0, 0, 30, 150, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 20, 0, 0, 0, 70, 0, 170
0, 170, 0, 0, 0, 0, 0, 70, 50, 0, 0, 0, 0, 0, 160, 130, 0, 0, 0, 0, 0
#149:
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 20
0, 0, 0, 60, 0, 0, 0, 0, 0, 110, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 50, 70, 20, 0, 0, 0, 0, 0, 0, 120, 0, 130, 0, 0, 0
0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 170, 10, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 190, 0, 60, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0
0, 0, 0, 0, 140, 0, 70, 0, 0, 50, 120, 0, 0, 0, 200, 120, 140, 0, 0, 0, 0
0, 40, 0, 0, 0, 0, 150, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 120, 0
0, 0, 0, 0, 80, 0, 110, 30, 0, 0, 0, 0, 0, 50, 0, 0, 90, 50, 90, 0, 0
140, 0, 100, 0, 0, 50, 0, 0, 0, 0, 140, 0, 0, 0, 0, 90, 0, 150, 0, 60, 0
0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 40, 40, 0, 0, 0, 0
150, 160, 0, 0, 80, 50, 0, 0, 0, 150, 50, 70, 20, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 50, 0, 0, 0, 0, 50, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 40, 0, 0, 10, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 140, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 10, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
80, 0, 0, 170, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 160, 0, 0
160, 200, 0, 0, 0, 0, 0, 0, 0, 100, 0, 40, 20, 0, 160, 10, 0, 0, 0, 190, 0
0, 80, 50, 120, 0, 0, 60, 0, 200, 90, 0, 0, 0, 0, 0, 40, 30, 0, 200, 0, 0
0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0
190, 0, 0, 0, 0, 0, 60, 90, 0, 160, 80, 160, 0, 0, 20, 170, 40, 0, 0, 10, 0
0, 120, 20, 20, 110, 50, 0, 200, 0, 0, 80, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0
110, 0, 90, 0, 0, 0, 0, 130, 0, 0, 0, 180, 0, 40, 0, 0, 0, 180, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 180, 0, 0, 0, 50, 0
80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 190
40, 0, 0, 0, 50, 180, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 50, 0, 0, 0, 180, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 190, 150, 0, 0, 0, 170, 150, 0, 0
0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0
0, 0, 0, 150, 0, 0, 0, 0, 0, 180, 160, 0, 0, 0, 30, 0, 0, 200, 0, 0, 0
0, 0, 0, 0, 0, 0, 100, 0, 0, 200, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 150, 0, 120, 60
0, 0, 0, 0, 50, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 90, 0, 130, 0
0, 0, 130, 160, 160, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 140, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 180, 130, 0, 0, 0, 0, 0, 0, 0, 50, 0
140, 60, 0, 0, 0, 0, 0, 0, 70, 0, 90, 0, 0, 110, 0, 50, 0, 0, 170, 0, 0
0, 0, 0, 180, 60, 40, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150
#150:
0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 80, 200, 200, 0, 0, 0, 0, 0, 0
70, 100, 0, 0, 50, 0, 0, 0, 0, 160, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0
0, 0, 150, 170, 0, 0, 0, 90, 0, 200, 130, 0, 0, 0, 0, 200, 0, 130, 40, 0, 0
0, 0, 100, 0, 0, 90, 0, 10, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 110, 130
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 40, 0, 0
0, 70, 0, 0, 60, 0, 0, 0, 0, 0, 160, 0, 0, 200, 120, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 120, 0, 140, 0, 140, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 140, 0, 20, 0, 0, 0, 0
0, 110, 0, 0, 0, 0, 0, 0, 80, 200, 0, 0, 0, 0, 0, 30, 0, 0, 0, 100, 170
0, 0, 0, 0, 0, 30, 0, 110, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 130, 0
0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 80, 0, 0, 170, 130, 0
90, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 50, 80, 0, 0, 0, 0, 0, 0, 0, 130, 0
0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80, 0, 0, 40, 0, 0, 170, 0, 0, 0, 160, 0, 50, 0, 0, 20, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 170, 170, 0, 0, 0, 0, 50, 0, 0, 0, 0
0, 30, 0, 0, 10, 0, 200, 0, 170, 0, 0, 0, 0, 180, 0, 140, 0, 0, 0, 30, 0
0, 0, 0, 150, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0
180, 50, 20, 0, 0, 130, 150, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 20
0, 50, 50, 0, 50, 40, 0, 0, 0, 0, 0, 0, 70, 50, 0, 0, 180, 0, 0, 0, 0
0, 0, 0, 0, 0, 30, 180, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 0, 0, 0, 10, 60, 0, 160, 0, 70, 0, 0, 100, 0, 50, 0, 0
0, 0, 0, 0, 200, 0, 0, 190, 0, 110, 0, 30, 0, 170, 0, 0, 0, 0, 0, 0, 0
100, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 190, 0, 30, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 170, 90, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 60, 0, 0, 0, 40, 140, 0, 40, 0, 0, 130, 0, 0, 0, 0, 0, 0
0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 100, 160, 0, 0, 0
0, 60, 0, 0, 0, 0, 110, 50, 0, 0, 0, 0, 0, 0, 0, 120, 0, 110, 0, 0, 0
0, 0, 0, 0, 0, 0, 50, 0, 0, 40, 10, 160, 20, 150, 0, 140, 0, 140, 0, 0, 0
180, 170, 0, 0, 120, 0, 190, 0, 0, 130, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 10
0, 40, 140, 0, 0, 0, 180, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 110, 0, 0, 0, 0, 0, 100, 20, 0, 120, 0, 0, 0, 0, 0, 200, 0, 0
40, 0, 0, 0, 0, 0, 0, 0, 180, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0
0, 0, 0, 40, 0, 0, 0, 0, 0, 190, 0, 30, 50, 0, 0, 0, 0, 0, 0, 0, 0
0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 90, 40, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 130, 0, 0, 0, 0
0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
#151:
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 100, 0, 0, 130, 10
0, 0, 0, 0, 140, 0, 0, 180, 150, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 90, 0
20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 60, 60, 0, 0, 20, 0, 0, 0
0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 150, 10, 0, 10, 0, 0, 0, 0, 40, 0, 0, 0, 150, 120
0, 40, 200, 0, 0, 20, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
60, 0, 0, 0, 0, 100, 0, 0, 200, 10, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0
0, 180, 200, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 0, 0, 60, 80, 0, 100, 0
0, 0, 0, 0, 20, 0, 0, 60, 40, 0, 60, 0, 0, 60, 0, 0, 0, 0, 140, 0, 0
0, 0, 0, 0, 130, 40, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 100, 0, 70, 0, 0
0, 130, 0, 0, 0, 0, 0, 0, 190, 0, 90, 0, 0, 80, 0, 0, 90, 0, 10, 110, 0
0, 0, 0, 50, 0, 0, 0, 0, 120, 120, 0, 0, 90, 0, 200, 0, 0, 0, 0, 40, 0
0, 0, 0, 0, 190, 90, 0, 0, 0, 180, 50, 0, 0, 0, 180, 0, 160, 0, 0, 0, 0
100, 0, 0, 0, 0, 0, 120, 90, 130, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 140
0, 190, 0, 0, 0, 10, 0, 190, 150, 0, 180, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0
0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 70, 0, 0, 0, 0, 0
0, 0, 0, 0, 80, 0, 0, 110, 0, 20, 120, 0, 0, 0, 0, 140, 0, 0, 50, 0, 0
0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 120, 150, 0
120, 0, 0, 0, 0, 0, 0, 0, 80, 10, 140, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0
190, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 130, 0, 0, 20, 0, 0, 0
0, 0, 0, 80, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190
0, 0, 0, 0, 0, 0, 10, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 60, 110, 0, 0
0, 0, 0, 100, 150, 0, 50, 0, 90, 0, 0, 110, 140, 0, 0, 60, 0, 170, 0, 0, 0
0, 0, 0, 70, 0, 0, 0, 0, 190, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
0, 170, 70, 0, 0, 0, 60, 10, 170, 0, 0, 0, 0, 0, 60, 0, 0, 0, 10, 0, 100
0, 0, 170, 0, 60, 0, 0, 30, 30, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 120, 0, 40, 0, 200, 20
0, 70, 0, 130, 0, 80, 0, 0, 0, 0, 70, 0, 0, 100, 0, 0, 0, 30, 0, 0, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 40, 0, 0, 0, 0
110, 50, 0, 120, 0, 0, 0, 0, 0, 0, 130, 40, 150, 130, 0, 0, 0, 0, 150, 110, 0
0, 0, 110, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 140, 0, 0, 50, 30
0, 0, 0, 0, 0, 80, 0, 40, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 140
0, 0, 0, 0, 70, 0, 0, 0, 0, 170, 0, 110, 0, 0, 0, 0, 0, 80, 120, 0, 0
0, 90, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0
170, 0, 0, 0, 0, 0, 0, 200, 0, 70, 180, 0, 100, 0, 0, 0, 0, 0, 20, 60, 0
0, 0, 0, 60, 0, 0, 0, 0, 0, 50, 140, 0, 0, 0, 0, 90, 0, 0, 200, 0, 0
0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 60, 150, 0
130, 60, 0, 160, 0, 0, 0, 0, 0, 0, 140, 0, 90, 0, 190, 0, 0, 100, 0, 0, 0
#152:
0, 0, 80, 150, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 200, 0, 90, 10, 0, 0
200, 20, 60, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 160
70, 150, 0, 0, 0, 0, 0, 0, 30, 0, 0, 60, 120, 30, 0, 0, 0, 170, 100, 0, 0
0, 60, 0, 0, 0, 0, 0, 130, 160, 0, 110, 120, 0, 0, 0, 70, 0, 0, 0, 170, 0
0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 90, 20, 0, 0, 0, 70, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 100, 0, 0, 0, 30, 0, 0
